"id","date","polity","event","confidence","core_sources","modern_direction","cause","consequence","target"
"NSL-440-589-165","533年","北魏","高欢以晋阳、邺城和河北州郡为基地组织军政","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","新集团需要摆脱对洛阳宫廷的单一依赖","东部军政网络逐渐成形，决定日后东魏的空间重心","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-166","533年","北魏","孝武帝试图联络贺拔胜、宇文泰等西部军人以制衡高欢","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·肃宗纪》《孝庄纪》《出帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇帝不愿沦为高欢傀儡，而西部仍保有独立军队","北魏裂解为东西两个军事政治集团的可能性加大","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-167","534年","北魏","孝武帝逃往关中投奔宇文泰，高欢另立孝静帝于邺","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","皇帝与高欢关系破裂，西部军人愿以皇帝名义对抗东部","北魏实际分裂为东魏与西魏，洛阳失去统一都城地位","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-168","534年","西魏","宇文泰迎孝武帝入长安，掌握关中军政","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","西部军人需借皇帝提升对关陇豪强与州郡的号召力","关中成为西魏政权核心，宇文氏的辅政地位确立","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-169","534年","东魏","高欢迁孝静帝与百官至邺，建立东部政权中心","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","高欢控制河北资源且不愿受关中皇帝影响","邺城取代洛阳成为东魏都城，河北官僚与军镇资源集中","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-170","535年","西魏","孝武帝死后，宇文泰立元宝炬为文帝，西魏正式建国","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","关中集团需要稳定皇帝名义以组织行政和军事","西魏以长安为中心重建官僚体系，与东魏长期对峙","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-171","535年","东魏","孝静帝在邺即位，东魏正式建国","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","高欢需要以北魏皇统维持河北州郡与士族的服从","东魏政权依赖高欢军府，皇帝权力受到严格限制","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-172","536年","西魏","宇文泰整顿关中军队与州郡，吸纳流民和地方豪强","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","西魏人口与财力弱于东魏，必须重建可动员的人户","关陇军政网络逐步形成，府兵制的早期条件得到强化","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-173","536年","东魏","高欢在邺调整河北官员与军队供给，巩固东魏新政权","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","政权初建需要恢复战乱后的漕运、粮仓和州郡征收","东魏以河北农业和城市资源支撑对西魏的军事优势","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-174","537年","东魏与西魏","宇文泰在沙苑击败高欢军","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","北朝战区、军镇补给与战争动员研究","高欢试图以兵力优势迅速消灭关中对手，西魏依托地形与机动防御","西魏保住关中，东西魏均需转入长期资源战","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-175","537年","西魏","沙苑战后西魏安置俘虏与战时流民，修补关中供给","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","胜利并未改变西魏人口和粮食相对不足的处境","军队与地方社会的互相依赖加深，府兵与屯戍安排更重要","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-176","538年","东魏与西魏","河桥、洛阳一线再成双方争夺战场，战局反复","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","沙苑后双方都试图控制河南交通和象征性的旧都","军事行动消耗大量人力，河南州郡反复易手","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-177","538年","西魏","宇文泰经营关中屯田、仓储与军户供给以承受东魏压力","制度条文可核；实际执行地域、户等与负担不可由诏令直接推定","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","均田、俸禄与户籍制度的地域执行研究","西魏无法仅凭一次战役抵消东魏的人口财力优势","关中军政体制更重视户籍、土地和军队之间的绑定","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-178","539年","东魏与西魏","东西魏一度议和并交换使节，未能消除河南、关中争端","政权互动可据多方传记校核；族称、疆界和战果须避免按后世分类固化","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","草原—河西—高昌互动及族群称谓的比较研究","连年战争使双方均面临补给与内部整合压力","短暂外交为人员流动和情报交换留下空间，边界依旧军事化","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-179","540年","东魏","高欢继续以晋阳为北方军事重镇，调动河北资源支援前线","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","东魏需兼顾西魏、柔然和北方草原压力","晋阳军镇地位上升，成为高氏集团的战略后方","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-180","541年","梁与交州","交州豪族李贲起兵反梁，地方治理危机显现","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《梁书》相关列传；《大越史记全书》后出记载；《资治通鉴》","北朝战区、军镇补给与战争动员研究","梁朝远南州郡面对地方豪强、赋役与边地行政能力不足","交州脱离梁朝有效控制，南方海陆边疆出现新政权实验","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-181","542年","梁与交州","梁军讨伐李贲，交州战争与气候、道路和补给困难相互影响","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《梁书》相关列传；《大越史记全书》后出记载；《资治通鉴》","北朝战区、军镇补给与战争动员研究","梁试图恢复岭南以南的州郡秩序，但远征距离长","中央对交州的控制更显脆弱，地方武装获得持续空间","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-182","543年","东魏与西魏","邙山之战中高欢与宇文泰激战，双方均未取得决定性歼灭","战事年月可据编年材料核对；兵数、杀伤与路线须保留史书夸饰风险","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","北朝战区、军镇补给与战争动员研究","河南战场牵动两国主力，均希望突破对方政治核心","长期均势迫使东西魏持续扩军、征粮与争取地方势力","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-183","544年","万春国","李贲在交州称帝，建立万春国的政治名号","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《梁书》相关列传；《大越史记全书》后出记载；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","梁朝讨伐未能消除其地方支持和军事据点","这一政权体现交州本地精英对中原王朝秩序的重新塑造，史料多为后出叙述","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-184","544年","西魏","宇文泰持续以关中军户和部曲补充军队，整合地方豪强","地方活动见地理、墓志或文书线索；精英材料不代表整体社会","《周书·文帝纪》；《魏书·文帝纪》；《北史》《资治通鉴》","地方精英、迁徙与基层社会的墓志和地理材料研究","西魏须把有限人户转化为可持续的军事组织","关陇军人集团与地方社会的结合成为北周、隋的制度背景","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-185","545年","梁","徐陵主持或参与《玉台新咏》的编纂活动，保存宫体诗与女性题材文本","成书、抄写与所述事态须分开；传本年代和作者归属尚有可讨论处","《出三藏记集》《弘明集》及序跋；《梁书·武帝纪》；相关校勘研究","六朝道教、佛教文本流通与知识生产研究","建康文人圈重视诗歌选本、宫廷文化与家族交游","作品编年和作者归属需逐篇核验，但反映南朝文学传播网络","chapters/ch03-northern-southern-dynasties.tex"
"NSL-440-589-186","545年","东魏","高欢继续通过邺、晋阳两地调度军政，稳定河北内部","本纪和列传可互校；政变动机与参与范围常受胜者叙事影响","《魏书·出帝纪》《孝静帝纪》；《北史》相关纪传；《资治通鉴》","南北朝政权转换、军镇与官僚网络研究","邙山后东魏无法速胜，必须避免河北豪强和军将离心","高氏军府的行政渗透加深，皇帝与朝臣空间更受限制","chapters/ch03-northern-southern-dynasties.tex"
