id,date,polity,event,confidence,core_sources,modern_direction,cause,consequence,target
SA-0554-QI-GAOHOU-KILLED,前554年,齐,齐杀大夫高厚,经年可靠，罪名有争议,《春秋·襄公十九年》（经年）；《左传·襄公十九年》（叙事）,高厚责任经由齐廷处置叙事传来；不作道德定论,齐灵公死后继承与卿族资源重新分配,高厚被杀显示齐国公室与大夫之间的清洗仍在继续,states/qi/hegemony.tex
SA-0553-CHANYUAN,前553年,晋齐宋卫郑曹与诸侯,诸侯盟于澶渊,经年可靠,《春秋·襄公二十年》（经年）；《左传·襄公二十年》（叙事）,澶渊盟条和各国实际履约难以复原；不当作永久和平,齐晋战后各方需重建可接受的联络框架,盟会暂时降低公开冲突并保留各国调整空间,common/chronology-631-481.tex
SA-0553-CAI-PRINCE-XIE,前553年,蔡,蔡杀大夫公子燮而公子履出奔楚,经年可靠，处置缘由有争议,《春秋·襄公二十年》（经年）；《左传·襄公二十年》（叙事）,罪责与出奔者立场未有独立档案；不可简化为亲楚或亲晋一派,蔡在楚晋交通带承受外部选择和内部公族冲突,流亡者入楚使蔡内政与楚的影响进一步相连,states/lu-zheng-song/central-plains.tex
SA-0488-JIN-ATTACK-WEI,前488年,晋与卫,晋魏曼多侵卫,经年可靠,《春秋·哀公七年》（经年）；《左传·哀公七年》（叙事）,魏曼多的兵力与晋公室授命关系无从量化,蒯聩据戚后卫的继承纠纷未解,晋卿将继续以军事压力介入卫国内部秩序,states/jin/expansion-and-factions.tex
SA-0488-WU-ZENG-MEETING,前488年,鲁与吴,鲁哀公会吴于鄫,经年可靠,《春秋·哀公七年》（经年）；《左传·哀公七年》（叙事）,会谈目标与承诺不存；不能把会吴直接写成鲁完全从属,吴北上需要鲁与东部道路的配合,鲁会吴为次年吴伐鲁及吴鲁伐齐留下复杂外交背景,states/wu-yue/lower-yangtze.tex
SA-0488-SONG-SIEGE-CAO,前488年,宋与曹,宋人围曹,经年可靠,《春秋·哀公七年》（经年）；《左传·哀公七年》（叙事）,围城时长和曹城粮食状况不明；不量化伤亡,宋欲处理萧叛与邻境道路的连锁压力,曹求援使郑宋冲突获得新的城邑战场,states/lu-zheng-song/central-plains.tex
SA-0488-ZHENG-RESCUES-CAO,前488年,郑与曹,郑驷弘帅师救曹,经年可靠,《春秋·哀公七年》（经年）；《左传·哀公七年》（叙事）,郑军到达时点和救援成效不详；不预设郑曹固定同盟,宋围曹威胁郑在中原的交通和盟友,郑救曹将宋曹局部战事接入郑宋长期竞争,states/lu-zheng-song/central-plains.tex
SA-0487-SONG-TAKES-CAO,前487年,宋与曹,宋公入曹并执曹伯阳,经年可靠，处置有争议,《春秋·哀公八年》（经年）；《左传·哀公八年》（叙事）,入曹的控制范围和曹伯待遇不明；不视为制度化吞并,宋围曹后以君主亲入强化军事结果,曹君被执显示小国君统可被邻国直接挟制,states/lu-zheng-song/central-plains.tex
SA-0487-QI-RETURNS-HUAN-CHAN,前487年,齐与鲁,齐人归鲁讙与阐二邑,经年可靠,《春秋·哀公八年》（经年）；《左传·哀公八年》（叙事）,归还原因和实际田界不详；不把它解释为永久边界和解,吴伐鲁时齐趁机取邑却须调节后续关系,邑地归还显示齐鲁边境资源可随联盟压力反复交换,states/qi/hegemony.tex
SA-0487-ZHU-RULER-RETURN,前487年,鲁与邾,鲁归邾子益于邾,经年可靠,《春秋·哀公八年》（经年）；《左传·哀公八年》（叙事）,归还条件和邾国内安置不明；不可虚构赎金,鲁前一年拘执邾君后需平衡近邻关系,邾君复归避免即时灭国但鲁邾土地争端未止,states/lu-zheng-song/central-plains.tex
SA-0486-SONG-YONGQIU,前486年,宋与郑,宋皇瑗取郑师于雍丘,经年可靠,《春秋·哀公九年》（经年）；《左传·哀公九年》（叙事）,取郑师的战术和俘获人数无从确证；研究雍丘地望,宋郑边境战事在曹萧问题后延续,宋在雍丘得手提高了对郑施压的能力,states/lu-zheng-song/central-plains.tex
SA-0486-SONG-SECOND-ATTACK-ZHENG,前486年,宋与郑,宋公伐郑,经年可靠,《春秋·哀公九年》（经年）；《左传·哀公九年》（叙事）,国君亲征的范围和军事结果未详；不与雍丘战果混同,雍丘获胜使宋继续推进对郑压力,郑须在宋吴晋等多方之间调度边防与外交,states/lu-zheng-song/central-plains.tex
SA-0485-QI-YANGSHENG-DEATH,前485年,齐,齐悼公阳生去世,经年可靠,《春秋·哀公十年》（经年）；《左传·哀公十年》；《史记·田敬仲完世家》,死因和田氏在继承中具体操作不可由经文完全复原,田氏已深度介入齐君继承且齐面临吴鲁压力,新一轮君位交接继续扩大田氏对公室的实际影响,states/qi/hegemony.tex
SA-0485-SONG-THIRD-ATTACK-ZHENG,前485年,宋与郑,宋人再伐郑,经年可靠,《春秋·哀公十年》（经年）；《左传·哀公十年》（叙事）,宋军兵额与攻取地点不详；不可累加为确定损失,郑宋对雍丘和中原道路的竞争未解,反复攻伐将防务和征发负担持续压向两国边民,states/lu-zheng-song/central-plains.tex
SA-0485-ZHAO-ATTACK-QI,前485年,晋与齐,赵鞅率师侵齐,经年可靠,《春秋·哀公十年》（经年）；《左传·哀公十年》（叙事）,赵氏军与晋国整体意图不可完全等同；战果不明,齐君新丧且吴鲁北伐造成外部压力,赵氏侵齐显示晋卿将可独立塑造东部冲突,states/jin/expansion-and-factions.tex
SA-0484-QI-ATTACK-LU,前484年,齐与鲁,齐国书帅师伐鲁,经年可靠,《春秋·哀公十一年》（经年）；《左传·哀公十一年》（叙事）,齐攻鲁与艾陵战役之间的意图不能简化为单一路线,吴鲁联军北伐齐使齐先对鲁施压,齐鲁边境战事直接汇入艾陵决战,states/qi/hegemony.tex
SA-0484-WU-CAPTURES-GUOSHU,前484年,吴齐与鲁,艾陵战后吴军获齐国书,经年可靠，俘获经过有争议,《春秋·哀公十一年》（经年）；《左传·哀公十一年》（叙事）,国书被获可证；战术细节和俘虏处置不可按传文渲染,吴鲁联军在艾陵击败齐军,齐失重臣使吴北上威望达到高点却拉长南方防线,states/wu-yue/lower-yangtze.tex
SA-0484-WEI-SHUSHU-EXILE,前484年,卫与宋,卫世叔齐出奔宋,经年可靠,《春秋·哀公十一年》（经年）；《左传·哀公十一年》（叙事）,出奔缘由和宋的安置条件不详,卫君位争端牵连卿大夫与邻国,流亡者入宋使卫国内斗争继续外溢,states/lu-zheng-song/central-plains.tex
SA-0483-WU-TAOGAO,前483年,吴与鲁,鲁哀公会吴于橐皋,经年可靠,《春秋·哀公十二年》（经年）；《左传·哀公十二年》（叙事）,会盟地点与吴鲁军事承诺须同地望研究互证；盟辞不存,艾陵后吴需要巩固北上关系而鲁仍受齐压,会吴加深鲁对吴的外交牵连并增加吴北方投入,states/wu-yue/lower-yangtze.tex
SA-0483-LU-WEI-SONG-YUN,前483年,鲁卫与宋,鲁会卫侯和宋皇瑗于鄖,经年可靠,《春秋·哀公十二年》（经年）；《左传·哀公十二年》（叙事）,参会者的谈判目标不明；不把会于鄖写成稳固集团,卫继承冲突与宋郑战争需要跨国协调,会议显示晚春秋小国仍以会盟管理即时风险,states/lu-zheng-song/central-plains.tex
SA-0483-LOCUSTS,前483年,鲁,鲁历记螽灾,经年可靠，损害规模不明,《春秋·哀公十二年》（经年）；农业与灾害史研究,螽灾涉及范围和收成损失无统计；不可自动解释田赋政策,鲁在用田赋之年同时记录虫灾,材料提醒军赋与土地负担须置于农业不确定性中考察,common/economy-society.tex
SA-0482-ZHENG-TAKES-SONG,前482年,郑与宋,郑罕达取宋师于喦,经年可靠,《春秋·哀公十三年》（经年）；《左传·哀公十三年》（叙事）,喦地战法和宋军损失无从量化,宋连年伐郑而郑寻机反击,郑的胜利短暂改变宋郑边境的军事主动权,states/lu-zheng-song/central-plains.tex
SA-0482-CHU-ATTACK-CHEN,前482年,楚与陈,楚公子申伐陈,经年可靠,《春秋·哀公十三年》（经年）；《左传·哀公十三年》（叙事）,楚军目的与陈方应对不详；不将其附会为吴越统一战略,陈处吴楚竞争的通道而楚须维持影响,楚伐陈使吴北上和越入吴时的区域风险相互叠加,states/chu/southern-power.tex
SA-0482-JIN-ATTACK-WEI,前482年,晋与卫,晋魏曼多侵卫,经年可靠,《春秋·哀公十三年》（经年）；《左传·哀公十三年》（叙事）,卿将行动与晋侯政策的边界不明；战果不详,卫的父子继承冲突持续给外部干预以空间,晋卿族的用兵使卫难以仅靠内部协商复稳,states/jin/expansion-and-factions.tex
SA-0482-COMET,前482年,鲁及东部诸侯,鲁历记东方星孛,经年可靠，天文解释不确定,《春秋·哀公十三年》（经年）；中国古代天文史研究,可确认文本记录而非精确天体轨道；不作政治预言,异常天象进入鲁国编年,为比较春秋灾异书写和后世政治诠释留下材料,common/culture-thought.tex
SA-0481-XIAOZHU-QUYI,前481年,小邾与鲁,小邾射以句绎来奔鲁,经年可靠，归属有争议,《春秋·哀公十四年》（经年）；《左传·哀公十四年》（叙事）,句绎控制权和来奔者身份仍有地望与文本分歧,小国内部资源竞争促使人物携地投靠鲁,来奔显示春秋终篇前城邑和人口仍在跨国重组,states/lu-zheng-song/central-plains.tex
SA-0481-SONG-XIANGTUI,前481年,宋与曹,宋向魋入曹以叛后出奔卫,经年可靠,《春秋·哀公十四年》（经年）；《左传·哀公十四年》（叙事）,向魋在曹的控制范围和叛因不详；不作人格化解释,宋国内大夫资源冲突未因外战消失,向魋跨曹卫流动使宋内争继续连接邻国政治,states/lu-zheng-song/central-plains.tex
SA-0481-JIN-SECOND-ATTACK-WEI,前481年,晋与卫,赵鞅率师伐卫,经年可靠,《春秋·哀公十四年》（经年）；《左传·哀公十四年》（叙事）,赵鞅用兵的兵源和战果不存；不可写为晋公室完全复兴,卫的继承纠纷和戚地问题久未解决,赵氏持续伐卫显示卿族军事权已超出传统霸主协调模式,states/jin/expansion-and-factions.tex
SA-0481-FAMINE,前481年,鲁,鲁历记饥,经年可靠，范围与成因不确定,《春秋·哀公十四年》（经年）；农业史研究,饥字不提供粮价人口或气候原因；不可将其归为战争唯一后果,鲁同时经历齐政变和区域战争的余波,春秋经文终篇仍保留社会供给风险而非只有政治事件,common/economy-society.tex
SA-0480-CHENG-REBELLION,前480年,鲁与成,成地叛鲁,经年可靠,《春秋·哀公十五年》（经年）；《左传·哀公十五年》（叙事）,叛乱主体和成地社会基础不详；不把它等同全鲁反三桓,三都问题未被根本解决而地方据点仍有自主资源,成叛显示鲁公室与大族都难稳定控制城邑,states/lu-zheng-song/central-plains.tex
SA-0480-ZHENG-ATTACK-SONG,前480年,郑与宋,郑伯伐宋,经年可靠,《春秋·哀公十五年》（经年）；《左传·哀公十五年》（叙事）,郑伯亲征范围和宋方损失未详；不将其写成决定性胜负,郑宋连年攻守且郑在喦地获胜,战争延续说明春秋经文结束并不等于中原冲突停止,states/lu-zheng-song/central-plains.tex
SA-0480-ZHAO-ATTACK-WEI,前480年,晋与卫,赵鞅伐卫,经年可靠,《春秋·哀公十五年》（经年）；《左传·哀公十五年》（叙事）,赵氏与晋侯的决策关系不明；兵数不存,卫的父子君位冲突仍吸引晋卿干预,赵氏持续掌兵为后续晋国卿族国家化提供可见前史,states/jin/expansion-and-factions.tex
SA-0480-JIN-ATTACK-ZHENG,前480年,晋与郑,晋侯伐郑并与齐讲和,经年可靠,《春秋·哀公十五年》（经年）；《左传·哀公十五年》（叙事）,伐郑和齐晋讲和的关联不能预设为同一交易；条款不存,晋试图在卿族分权下维持对郑的传统压力,行动表明旧霸权语言仍在使用但已缺乏稳定的联盟约束力,states/jin/expansion-and-factions.tex
SA-0479-WEI-KUAIKUI-TAKEOVER,前479年,卫,卫世子蒯聩自戚入卫而出公辄出奔,经年可靠，继承合法性有争议,《左传·哀公十六年》（叙事）；《史记·卫康叔世家》,此年已逾《春秋》经文终篇；父子君位合法性和入卫过程须保留争议,蒯聩长期据戚并获晋赵氏支持,卫君位以武力重置并显示春秋后继承危机未断裂,states/lu-zheng-song/central-plains.tex
SA-0479-WEI-JIE-EXILE,前479年,卫与宋,卫子还成出奔宋,叙事主导，年次可核,《左传·哀公十六年》（叙事）；《史记·卫康叔世家》,出奔者立场和宋方安置细节不存；不可把传文称谓当作中性事实,蒯聩入卫后宫廷与卿族重新洗牌,流亡延续卫国内争向宋地外溢的模式,states/lu-zheng-song/central-plains.tex
SA-0479-KONG-DEATH,前479年,鲁与孔子传统,孔丘去世的传统系年,传统年表较可靠，传记细节有争议,《左传·哀公十六年》（叙事）；《史记·孔子世家》；《论语》传本研究,卒年可与传世传统互证；弟子反应和遗言多属后出传记塑形,孔子长期游说后回鲁讲学且鲁政治未因其返乡改变,其身后文本传承与儒家形象的形成进入战国汉代的复杂过程,common/culture-thought.tex
SA-0478-YUE-ATTACK-WU,约前478年,越与吴,越再攻吴并迫使夫差在败势中求和,传统年表较可靠，年次有异,《国语·越语》（叙事）；《史记·越王勾践世家》（后设）；《竹书纪年》异年,478与后续攻吴次序在传世年表中有差异；和议条件不可当作原始盟书,越在夫椒后重建资源并利用吴北上后的防务空隙,吴的本土防线进一步削弱而越为终局围攻积累条件,states/wu-yue/lower-yangtze.tex
SA-0476-YUE-SECOND-ATTACK-WU,约前476年,越与吴,越继续攻吴并压缩吴都周边的回旋空间,传统年表较可靠，围攻细节有争议,《国语·越语》（叙事）；《史记·越王勾践世家》（后设）；吴越战争研究,围城路线军数和范蠡文种计策多为后出叙事；不能写成战场纪录,吴未能把北方声望转化为持久南方防卫,连续进攻使吴的盟友与供给网络在前473年崩解,states/wu-yue/lower-yangtze.tex
